,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,6.577816717687863e-12,2.9514883800585995e-12,1.2461196070737387e-12,9.852124986804329e-13,210.725549077485,3.7596284900903674e-10,2.1082838415383872e-12,5.553502207867562e-11,0.2280527679203949,3.066204640341707,5.79853532261622,7.491795910113202e-07,5.992528694590677e-06,0.4552270704354986,1.3299351627476722e-06,1.7181398702983135e-05
1,3.583837992497642e-12,1.3966932265869678e-12,7.267445603770746e-13,6.64370847843573e-13,153.32495629082206,1.4526692546263005e-09,1.942636088059372e-12,3.382655758310649e-11,0.2763063661911798,2.601857304767283,3.098840663435586,7.237976421765852e-07,1.791298899519341e-05,-0.29809682458491327,1.2542954251020093e-06,1.805889061417563e-05
2,4.947792429757321e-12,1.6808817180300404e-12,7.542158102140693e-13,6.357235404230813e-13,151.9017930442753,1.0716582577087168e-09,2.1928495513085646e-12,4.0781244868548685e-11,0.26654245178516955,2.63748878575924,0.6625835711139646,7.39212639609388e-07,1.6374493224994277e-05,0.22084978827905075,1.3096025953906672e-06,2.467179633783474e-05
3,1.2959555384490879e-11,3.4468387519102686e-12,1.2338949900133323e-12,7.767338934702119e-13,-308.2732765081857,-3.0985152583098315e-09,2.207222990488845e-12,7.864570089795485e-11,0.19575261650489614,3.650787862257226,1.325178718434586,7.519922839796903e-07,1.8016271732661937e-05,0.5032502014661465,1.3145214359112222e-06,2.2787452079041737e-05
4,1.48439441426411e-11,3.232037159876885e-12,1.0999270630780157e-12,6.712871790744308e-13,-238.73507211182027,-4.3249462313349425e-09,1.9069208078277226e-12,8.087244259952889e-11,0.17852171812777812,4.084267069680057,1.4519922585362837,6.874106339801713e-07,1.223375855649653e-05,0.6466556367860488,1.1862661861429626e-06,2.97688687113756e-05
5,5.8147323185481644e-12,1.4346975628203186e-12,6.236076241912885e-13,4.741714519027253e-13,-170.33280246335272,-5.647601781830972e-09,2.4871714036944723e-12,4.1495698679927545e-11,0.2777645716036742,2.655459547694133,0.1114570220791136,8.093086345980835e-07,1.625213040970474e-05,0.18847947049881777,1.3831389395080438e-06,2.0345155870908678e-05
6,2.076972001505912e-12,8.320232155037924e-13,5.318412942241238e-13,4.901439329663312e-13,1715.7520730933404,-1.006225036945444e-09,1.7621541867045407e-12,2.358460990921539e-11,0.3146968825686391,2.2520563206171804,0.6957138586799314,6.851679005610982e-07,1.0544917486839093e-05,-0.13023692221042646,1.1964894774967128e-06,1.0781061495384145e-05
7,2.659112356284264e-12,8.107837609462429e-13,4.589316608193831e-13,4.24741065062137e-13,-179.40813054680342,-7.781321348715535e-09,2.3463875366830023e-12,2.659564311141678e-11,0.33734506737229975,2.181126644510811,0.33410915899086463,7.820245926723224e-07,1.0794567470817122e-05,0.05773602725695089,1.3349275594757338e-06,2.6966047522697792e-05
8,1.130271895648431e-11,2.5686789329699204e-12,1.085111089202256e-12,7.280182641883896e-13,205.80275096519838,1.1995599789992829e-08,6.9693044390352795e-12,8.035522738328996e-11,0.3275312427655562,2.3897748450610266,1.6404566496166304,1.3616738106490505e-06,2.9930929982452117e-05,0.31899680318050794,2.221142829157436e-06,5.151525479514763e-05
9,4.4134509202056556e-12,1.38630100085903e-12,6.244177705510884e-13,4.542848494019207e-13,63.152058906753055,8.903535388936273e-09,2.934437522392123e-12,3.706403856850955e-11,0.3187560084806866,2.382426341979233,2.011049612010989,9.191162573232315e-07,1.3757046198214695e-05,0.28257884225095975,1.5235375113195607e-06,1.4487229555199512e-05
10,1.703351191792868e-12,7.424499814179831e-13,3.8233249224418805e-13,3.796561434666867e-13,-113.03048504363241,-1.2364100915531107e-09,1.062835584544976e-12,1.8228447035375584e-11,0.284167640246135,2.3640058934339443,0.6022223995490216,5.230313532834776e-07,6.006278204013123e-06,-0.14820257321585745,9.448093040199618e-07,7.432478036163882e-06
11,1.7984996786022991e-12,8.897052134858877e-13,5.239245198903596e-13,4.3079287362104813e-13,-397.2589051782423,-3.1261244487201044e-09,1.0852263472326942e-12,2.1061323464113455e-11,0.2689215634411764,2.5203785374107746,0.7983923442292821,5.415138338841879e-07,6.709269855802242e-06,-0.14035791109320328,9.745208730055982e-07,6.8361638818951694e-06
12,1.9395364686830244e-12,9.316038604003729e-13,4.369905037151784e-13,4.270049928428663e-13,440.3063083759373,-1.955486738807961e-09,1.657667868705849e-12,2.1704601753353076e-11,0.31670400360833134,2.3457270668886667,2.6724054001839113,6.937327729902159e-07,1.077896020447089e-05,0.12346039802075472,1.1670014120044501e-06,1.1466265598535132e-05
13,1.9720187352815816e-12,9.579571203808547e-13,4.4820604938853905e-13,4.3269539946376864e-13,146.80360034104982,-2.749920591083071e-09,1.7187961703887657e-12,2.2148507057520557e-11,0.31889790111617905,2.3364574375827263,2.7234904782849587,7.076531851231596e-07,1.1586273105973905e-05,0.12942953795853077,1.1871271190452047e-06,1.1994024948500799e-05
