,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,4.102994451562139e-12,1.8945800391368154e-12,9.745162391431196e-13,6.672837823755557e-13,-276.00509103003895,6.081316954281025e-09,2.0917028913907613e-12,3.828387243138819e-11,0.27061118664107153,2.7580195604756814,1.280030499413776,7.614996729504063e-07,1.0377423511100937e-05,0.25578076474278233,1.2670310627093593e-06,1.1986898699931337e-05
1,1.1522953964009178e-12,6.435887585641712e-13,4.0084633567106844e-13,2.939130958994192e-13,-53.867097257218205,2.674689508870822e-09,8.941529657677198e-13,1.334745752479923e-11,0.29726511151912033,2.5026275916024217,0.34258852260825634,5.098190224064434e-07,7.135209001297015e-06,-0.062240321955252885,8.550846327952839e-07,8.367002502479589e-06
2,1.2245022360369804e-12,6.673185344144647e-13,4.0277983680020943e-13,2.928605526017869e-13,-50.493912066760785,2.2224202844863723e-09,9.466105145786954e-13,1.3900951397001923e-11,0.2989114338593179,2.5023279112578334,0.3750951618440802,5.252581789781766e-07,7.642924531929505e-06,-0.0716884386686875,8.76999448299083e-07,9.0286661326009e-06
3,1.359085416359143e-12,6.966167657918871e-13,3.993444073551087e-13,2.8363256809025777e-13,-48.04145924530805,5.596171622740948e-09,1.0159083403422444e-12,1.4604530444028596e-11,0.30110406922861355,2.5053765977005833,0.35251775902349836,5.445749829081956e-07,2.0097206927595926e-06,-0.07694324436877067,9.03669499355799e-07,8.394794845502403e-06
4,5.5255125739470954e-12,1.831508881514479e-12,8.818311256327262e-13,4.782088362984393e-13,-88.88915883737971,-5.86540585567466e-09,5.4021213914473576e-12,4.887039310686016e-11,0.375063312001942,2.1738017158269938,1.2204107835158917,1.3275256624846993e-06,1.5888691970702676e-05,0.1608612761216109,2.0589858139432565e-06,1.727369779812314e-05
5,1.694697324051367e-12,6.521817651753957e-13,3.1377794986492064e-13,2.2654926268601144e-13,-53.937687350108845,3.30380118046715e-09,2.2875349626874094e-12,1.8028754541347207e-11,0.39652739338034687,2.0615739336497407,0.5545563554122921,8.156799526821638e-07,5.2399431387808034e-06,0.023936132149383477,1.2810823313071694e-06,1.3712484669260702e-05
6,1.0928356252298836e-12,6.123756550412128e-13,3.862168718671859e-13,2.7980288323397006e-13,-74.7793762339491,1.7605335477540026e-09,8.515281792169401e-13,1.2742950130243902e-11,0.2969197283359313,2.502988744241059,0.353101113117856,4.968098370931128e-07,6.461859922178989e-06,-0.07417165490190847,8.353125209159844e-07,7.962348546578165e-06
7,8.363126607898437e-13,3.830753319625521e-13,2.516087449967163e-13,2.2059116002317723e-13,-68.40186243790352,-4.0229030426816723e-10,1.2506472456246358e-12,1.0956087813748162e-11,0.37900683195408297,2.09827564663158,0.32243996475058373,6.074918887457727e-07,8.537331453421836e-06,-0.06109017239887785,9.723327469467797e-07,1.2396664954604408e-05
8,2.6893343005282068e-12,1.0559044437904934e-12,5.425643509005243e-13,3.595010449215713e-13,-204.15157602954673,7.719133650984715e-09,4.657332945043661e-12,3.3228052393885977e-11,0.4226143828061578,1.8770529469469335,1.0581666980136986,1.1787226933304905e-06,1.4586792199588009e-05,-0.04622986840647095,1.8727872957151845e-06,2.148699129320211e-05
9,1.1930905956825006e-12,6.399470826816618e-13,3.9158899401039723e-13,2.762533735045556e-13,-754.5305285054231,-8.475938681726653e-09,1.2348675180968589e-12,1.4825015953794406e-11,0.3288706482851364,2.279094884632149,0.37543642220055456,5.954544809200921e-07,5.226511595330739e-06,0.049171551582791816,9.956825029502307e-07,7.903906459143967e-06
