,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,5.459662976964821e-11,2.877655372811493e-11,1.3876271539994256e-11,6.425999830276571e-12,121.06165780869478,-3.3168704135606903e-09,5.491790749959556e-12,4.479733957081453e-10,0.14510904854295664,4.533447950170262,14.218197064856064,1.1210822854015023e-06,1.342370965133135e-05,1.8075943074439549,1.998883776808496e-06,3.1358197375448234e-05
1,1.7619491058852068e-11,5.2098101045296435e-12,2.545807686234831e-12,1.1045615010905449e-12,69.52801805261439,3.730155693283249e-10,1.3808098278530816e-12,1.1062797981417735e-10,0.1382378836425877,4.858748438953944,6.762544704847247,5.798574542748159e-07,2.5613480979629213e-06,0.2157098787810449,1.0570209945508862e-06,1.8801656552986953e-05
2,1.6595855033937057e-11,6.694648325871115e-12,3.2659150122342313e-12,1.492931050333561e-12,57.34875880717596,-8.080950675955136e-09,1.7168477828396873e-12,1.20049357812809e-10,0.1497593502225366,4.494297470374936,6.572943847945416,6.658544168003718e-07,1.690078215304799e-05,1.0629933907792284,1.1940791867875818e-06,1.8383344985122453e-05
3,5.08910467760691e-11,1.4305825870815424e-11,5.130084232978556e-12,2.926396102599851e-12,166.70171765501874,-9.288909127811555e-09,4.43970543521746e-12,2.9958954458895166e-10,0.14425788956961366,5.162826334682079,3.4731097483413746,1.009470077569393e-06,6.280731994811933e-05,0.7240532928637912,1.7091267172849433e-06,6.410408191042954e-05
4,6.592186015393397e-11,1.1566937964539788e-11,3.902159552710643e-12,1.835487065017665e-12,-882.6243583819984,1.4523605534602206e-08,3.7617063125884235e-12,3.2796620907140976e-10,0.12942084254818478,5.859435049451791,2.8146574545241676,9.731758922940907e-07,3.204141890592812e-05,0.4133420379426819,1.6435718735831491e-06,6.104432577248799e-05
5,1.461691176698856e-11,3.1589585095193197e-12,1.17801628865754e-12,6.994076022365071e-13,79.09594167241683,-2.6659145111356536e-09,1.7122712448375087e-12,8.134453019560337e-11,0.16793594595423955,4.430262029951674,0.48512665167442665,6.800494244096353e-07,1.3027317070267795e-05,0.30213822578169236,1.1535008064678049e-06,3.141450152132448e-05
6,3.835243140612015e-12,1.0976797353654058e-12,6.229573547226661e-13,3.163600669701292e-13,44.24409380491184,3.5154422174216804e-10,7.557951238744786e-13,2.6538548506471507e-11,0.19753955225896272,3.5598843035349943,0.864978408843666,4.517345216772908e-07,2.474887792782481e-06,-0.06705416291391601,7.972443337979879e-07,1.1363829045548179e-05
7,2.7977925523545484e-12,8.784176369727399e-13,5.423771531283168e-13,3.1247521072277106e-13,117.67198733303505,2.224778831166444e-09,7.740509431470192e-13,2.1261389517590927e-11,0.22336440161895307,3.193223067891156,1.230832575087633,4.6521948388127665e-07,9.768181870756082e-06,-0.2594135208696336,8.019225505706295e-07,9.939203662165253e-06
8,2.5297805410252463e-11,5.089407872491868e-12,2.0582667799053325e-12,9.460675797466984e-13,-428.1950524876431,1.0478174215898025e-08,6.391608856692909e-12,1.4565912814972605e-10,0.2384230773875004,3.3404428488853677,2.875060696896388,1.4147672334281542e-06,6.02605138933394e-06,0.1901319081209407,2.257322115377887e-06,4.298024948500802e-05
9,9.136612172518483e-12,2.7149294744123347e-12,1.4055753858230235e-12,6.098635302022974e-13,-118.37513021877541,5.016246901120797e-09,1.5350760597955773e-12,5.975759629098392e-11,0.18936654421960197,3.784280779053096,5.136373203044254,6.533142753259112e-07,1.0127553255512323e-05,-0.33863049710215476,1.1248453298608222e-06,1.4821909840543219e-05
10,2.514243397366669e-12,1.5683448585222108e-12,9.448853886925551e-13,4.999593281390261e-13,5538.4647792743435,-9.263081203942743e-09,9.067151863428189e-13,2.534730435369808e-11,0.2233371551951031,3.1945967393225017,6.901291608987431,4.92930391901215e-07,4.860512892347601e-06,-1.37144891668434,8.532367742367931e-07,9.155723457694362e-06
11,4.316652209970146e-12,2.720364503687889e-12,1.5791963806536409e-12,7.97946638490755e-13,-252.8706949962718,-1.9046000011665883e-09,1.1948298444599603e-12,4.1003329585046193e-11,0.20581262883965742,3.392960995695582,7.494331488009266,5.683831501580651e-07,9.06579195696956e-06,-1.425643790916058,9.957446792021262e-07,9.829968711375603e-06
12,6.388323416026379e-12,2.9926489673719855e-12,1.6372448061941953e-12,7.106412209777448e-13,-96.43097038227715,9.55934991172928e-10,1.4437405924431982e-12,5.28492156269778e-11,0.19678504726991447,3.6263428216602183,7.60772680216049,6.371289502987826e-07,1.1222277561608302e-05,-0.9160187061642083,1.0918981581713636e-06,1.1469827801937894e-05
13,8.969861140484453e-12,3.4351652049041303e-12,1.7629853360168895e-12,7.361504645872733e-13,-68.9963959264172,8.893632753721298e-10,2.0180354108995444e-12,6.663073145238898e-11,0.2039791221238141,3.5957419819990313,7.013915022589763,7.522385774375599e-07,1.2855249805447471e-05,-0.601187508130869,1.269740751839378e-06,1.574127169909209e-05
14,1.1763982138846235e-11,4.985071118032236e-12,2.522258192586039e-12,1.2335907555014714e-12,-63.92075786256274,-9.497637810218457e-09,5.84174782786627e-12,1.0192934169710963e-10,0.2733905033432619,2.894621248361515,5.896815024827056,1.3369077475930274e-06,2.052908510872053e-05,-0.498821485220084,2.1329371625886433e-06,2.0853096455329213e-05
15,1.2379257074218045e-11,4.842874565317059e-12,2.473801664971419e-12,1.2915811620779473e-12,-129.92277390964,-5.4749115561546995e-09,4.412112273707879e-12,1.0025504647890334e-10,0.2418845632324708,3.2037832048195702,6.164649318838214,1.1553540058412857e-06,1.0745054987411305e-05,-0.376851704795194,1.870630648864434e-06,1.8207019519340805e-05
16,9.608599791630994e-12,4.234819569949399e-12,2.4442765855573363e-12,1.3860244333955148e-12,-198.7171022534725,-2.6491852382058163e-10,2.7441804891666684e-12,8.399112664334798e-11,0.21285874448137157,3.4167180913533506,5.565193499214826,8.828684923067413e-07,1.286413328450446e-05,-0.5073043232736446,1.5106498783711373e-06,1.4617321336690318e-05
17,7.018518863590614e-12,3.2902025831423703e-12,1.7371604546575155e-12,9.509374947533448e-13,-94.05888059449946,3.005827820429501e-09,1.9171950008998694e-12,6.107196604097541e-11,0.20884608002144558,3.430152682374768,5.550246774878415,7.205911854603974e-07,1.0649457212176701e-05,-0.8549811224875762,1.2452687989437424e-06,1.3880612986953537e-05
18,1.1984413189642505e-11,4.492310543889978e-12,2.0078911537550103e-12,1.0984572182240032e-12,-75.18260324099292,-1.4140445005575208e-09,3.2758373495471154e-12,9.096659599360505e-11,0.21794451332412632,3.434864602238685,5.139941401033371,9.357975511669651e-07,1.1435414277866787e-05,-0.5709954966924854,1.5692361338635586e-06,1.6785843038071257e-05
19,6.093583833252676e-12,2.648258439435159e-12,1.3483183673167051e-12,7.264479383044736e-13,-74.71491542721719,8.582815651605187e-09,1.5326245405936874e-12,4.982804739226799e-11,0.20659420503213854,3.4953663743118883,4.520402682904949,6.538991449152253e-07,1.0788696154726481e-05,-1.0298593616547316,1.1219575911229911e-06,1.1296256649118792e-05
20,2.4208211843671597e-12,1.5711075126833463e-12,8.779382264190183e-13,4.938852914092291e-13,-192.59617263779535,-4.729945425074342e-09,9.152804568569884e-13,2.4955594215527485e-11,0.22513116780550108,3.16907059777331,6.028179247152693,4.915362778443491e-07,4.5981637720302126e-06,-1.367365222287925,8.532714559634584e-07,1.157832999923705e-05
21,4.7954363845907476e-12,1.2972594429543362e-12,7.092325795979197e-13,3.5376052117019683e-13,49.48817028201496,-3.840683313892671e-09,8.500553593361389e-13,3.173617436125671e-11,0.19038763120861413,3.740485037588853,1.4833174366891493,4.785429494267622e-07,1.2788807042038604e-05,-0.29742509091120045,8.39582484393785e-07,1.291316469062333e-05
