,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,1.5073338084601287e-11,5.4155438240228036e-12,2.0506634952521372e-12,1.2657268406898981e-12,-29.401232165746833,-1.4599572908740817e-09,7.71478785171309e-12,1.1704673246182388e-10,0.28452809949472213,2.801076650972517,6.755789514142909,1.381881444118636e-06,2.7581639085984595e-05,-0.0022436720677438725,2.2179131416012012e-06,4.428535061417563e-05
1,3.746834242948461e-12,1.6058769222343374e-12,8.380491012845619e-13,5.601331184250995e-13,-84.5506232112984,-1.2101698416163292e-09,1.381854386056672e-12,3.476970603879823e-11,0.23720360680076857,2.6878433306576506,2.4836124644128135,5.793336506210671e-07,9.9714140779736e-06,-0.21732419985911772,1.089070510844317e-06,1.0392438886091401e-05
2,1.590454700501662e-11,3.6117983756679115e-12,1.2929147586236284e-12,8.118884809895326e-13,-120.62702053130089,-1.9852492456564872e-10,2.303925978534081e-12,8.911169528580913e-11,0.1909105806293145,3.594967247543784,0.6695413487182725,7.623955134920961e-07,4.053927260242617e-06,0.14019805643621389,1.3612179945688667e-06,1.7384272854200044e-05
3,2.5957992691212584e-11,5.0683753541699354e-12,1.8692216096741504e-12,1.0719750559905064e-12,-1317.0041616238207,2.5952378586269218e-09,3.0117550817158415e-12,1.347570377691864e-10,0.17799549948435384,4.050206583703411,0.6374973717017125,8.439114469039486e-07,3.0122896162356e-06,0.15618069507964008,1.447702850580461e-06,2.660416535439078e-05
4,2.2490695294522415e-11,4.3247783638774556e-12,1.8174718698915904e-12,1.0132239633658483e-12,221.85862568079526,1.2721463655067088e-08,3.7030565762408414e-12,1.2446514414753213e-10,0.20126562850238625,3.6634398100124628,1.235109882094935,1.0025799995528848e-06,3.259345644312199e-05,0.2789860247525425,1.695306406202253e-06,3.331443604791333e-05
5,6.15083289530212e-12,1.5069149680044973e-12,6.595061680396451e-13,4.184726707547493e-13,-405.0896865286395,-4.071570062234989e-09,1.834173313388715e-12,4.0804811757132634e-11,0.24884479859240238,2.8098037508387663,0.5441511923675268,7.064256346762708e-07,3.5401787869077554e-06,0.02696873900473985,1.2369156824069471e-06,1.1108666861982145e-05
6,2.7993516746928316e-12,1.4087849051209667e-12,8.078048956675972e-13,4.993753566840796e-13,-7048.848420051519,-8.311171616440203e-10,1.5293098002233177e-12,2.992437920464763e-11,0.26768351816369135,2.430279245830353,0.4725859859533127,6.148552733082555e-07,7.540740904859999e-06,-0.0086960046632204,1.135090633382144e-06,1.0892864716563666e-05
7,2.7953318487705166e-12,9.94538820406936e-13,5.551113341365632e-13,3.234271374677926e-13,206.06895063493397,-1.7340478973681673e-09,1.2379887169851812e-12,2.429578898649815e-11,0.26526452244502935,2.5589500470209625,0.4567202900369351,5.713112620937598e-07,8.825350267795831e-06,-0.02150774266458845,1.0229962342787898e-06,9.101070661478598e-06
8,1.178375358258395e-11,2.4533319539440415e-12,1.1665001909270259e-12,1.1231808521385674e-12,-1504.3554650994727,-1.0401654571425472e-09,5.77611487952154e-12,8.347978789474476e-11,0.300649267051847,2.5596914714178602,0.8877782540386219,1.3186407234561603e-06,1.5680644296940563e-05,0.09761761719084314,2.15389073389818e-06,2.896388671702143e-05
9,3.445638206372906e-12,1.1597891371007431e-12,6.247044280991772e-13,5.453605485541408e-13,72.26985856853081,4.078254769990509e-09,1.3909705861921376e-12,3.058058543619171e-11,0.254437716962833,2.5791659643813447,1.1826216017111355,5.985784882548307e-07,8.128178841840238e-06,-0.0423894795109632,1.1011266104774256e-06,9.913279670405125e-06
10,2.274659067032392e-12,1.0515155918014442e-12,7.477783321103422e-13,4.2276409998562345e-13,114.92200019401572,-6.666014803654887e-09,1.2635001998224893e-12,2.395144447523564e-11,0.2670866571777864,2.628761254882281,0.6743866796608615,5.822553330184181e-07,6.576129259174486e-06,-0.08857837069069432,1.0213792444250108e-06,7.364828336003662e-06
