,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,1.3308744320385578e-11,5.453556211815982e-12,2.2938952362185646e-12,1.144711500153713e-12,43.67429144621428,-4.081738551733618e-09,3.461164460455716e-12,9.850488740135174e-11,0.21568951507767706,3.486217551509446,7.165524372689028,9.383473261413579e-07,1.4846137846952011e-05,1.4513589783366632,1.5753992495620846e-06,3.31210900389105e-05
1,4.920662230291095e-12,1.8996078352887267e-12,1.0373601949927458e-12,6.718530607736137e-13,63.807212373189046,1.2528374706003132e-09,1.6635780490760723e-12,4.180167589579347e-11,0.2364507122506502,2.730898619867321,0.669018349730434,6.366529568477237e-07,1.131392791485466e-05,0.15410116319016826,1.1889512322052531e-06,1.3187661858548871e-05
2,5.127400141047243e-12,2.0151393408516553e-12,9.449673265847818e-13,5.53838637580984e-13,36.88150074899047,4.1939923179246984e-10,1.994045554901978e-12,4.2678811220656665e-11,0.2521776730930759,2.7329122638482515,1.2548189825473555,7.230454590935498e-07,1.3251538573281456e-05,0.40674538833236323,1.2855339843338727e-06,1.4273166710917834e-05
3,2.3406121828417496e-11,5.3885741477371266e-12,1.8890450752325245e-12,1.062217293593355e-12,71.78534672378477,5.6492544230086705e-09,4.948897965879375e-12,1.4007646782089914e-10,0.21203949229295843,3.6307566540945575,1.2085627357469084,1.0482518523742675e-06,1.1736465980010675e-05,0.13955143433574282,1.7284172760942125e-06,3.744735866330968e-05
4,2.937765438522743e-11,6.556479878524045e-12,2.1416158992611225e-12,1.2033926020269357e-12,-1651.4202019105235,6.686335021668253e-09,4.6898863016333265e-12,1.6797596080249014e-10,0.1916002181721083,3.980742706894055,1.1309899667351986,1.0753480784837615e-06,1.2383903196765088e-05,0.11938994264725718,1.791233447538347e-06,3.4463746495765625e-05
5,3.09318912471485e-12,1.0896851492332625e-12,5.169508054207849e-13,3.5338451663035063e-13,65.8751787471427,3.122596389713617e-09,1.5272060760736256e-12,2.7735850962108997e-11,0.2756030859690007,2.4362493276158843,0.29730188145809006,6.288298259890766e-07,9.168904359502557e-06,-0.010625505457678323,1.1355750222575054e-06,9.183796578927291e-06
6,2.404728560758527e-12,1.1879476083457023e-12,6.82484728004563e-13,4.760698738208096e-13,55.074437796445196,5.847031418874299e-10,1.4978817624023067e-12,2.6567778456064013e-11,0.2797640812053278,2.3571068873137144,0.45694973250571397,6.13812306436234e-07,6.501984950026703e-06,0.041652304329354156,1.1243349195856525e-06,1.3357610705729762e-05
7,1.9439686982046024e-12,7.679547604052215e-13,4.0940206894543514e-13,2.851532033212118e-13,94.88137592447157,1.8729504835686907e-09,1.1510162285155355e-12,1.9148487798768702e-11,0.2862101629416906,2.377687830112232,0.31484223751318635,5.468073597745885e-07,2.3136905012588695e-06,-0.039904585062249545,9.818870192844003e-07,1.0318681254291598e-05
8,1.0452033131753156e-11,2.926341650921834e-12,1.086625960650612e-12,1.037964201938861e-12,119.05463402548196,6.427250514571431e-09,3.67733670340582e-12,7.523890244387291e-11,0.2549959200626867,2.9304827240875415,0.5934607111725977,1.0367243972158749e-06,8.365733235675595e-06,0.03547716274485132,1.7335097227729257e-06,1.8675641724269474e-05
9,3.3250880082801866e-12,1.188193816915616e-12,5.24794772860057e-13,4.644159812173842e-13,256.2245715031022,1.6985580368182065e-09,1.3795316351210245e-12,2.8695468051007788e-11,0.25848688006001735,2.597291779305791,0.7011294158307086,5.987498432834544e-07,7.884195724422063e-06,-0.14214172622918245,1.0876655025215792e-06,9.768321162737467e-06
