,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,1.409685216433319e-11,7.673647650646012e-12,4.142380138382919e-12,2.22826635194343e-12,-95.44956587981122,7.182881662818204e-10,9.04479362666916e-12,1.3527014894416814e-10,0.29395173063270963,2.6875079321702953,7.313265833395879,1.6412614703005322e-06,6.746296232547494e-06,1.3676810532815735,2.622154671528596e-06,2.747061119859617e-05
1,6.0613426782500015e-12,2.303104165234606e-12,2.102365614004322e-12,1.4343131512782097e-12,-2110.526021751596,-1.1836695383098286e-09,1.718125004079165e-12,5.1973578519083106e-11,0.21351377993341997,3.3523172295635626,2.6211238284459544,6.915771611917299e-07,1.1538837470054166e-05,-0.04973510436667601,1.1997119388785701e-06,1.3992237386129548e-05
2,6.565353946803112e-12,2.335351618397884e-12,1.3797508233872219e-12,1.206234434316002e-12,-78.24499632294186,-9.889747157961452e-09,1.3853930586128608e-11,8.287518252313422e-11,0.4515909970468953,1.8288710732333646,1.9806275039377494,2.0141260102130076e-06,2.5377037141985205e-05,0.05328028764698401,3.139418072793596e-06,3.43242942824445e-05
3,2.3509808557632366e-11,5.8181027989535576e-12,2.3253730710387035e-12,1.3773807018620663e-12,-1613.854960086448,2.120965407830749e-08,1.578835423035948e-11,1.744481871244244e-10,0.33579581605281095,2.4095046225185386,0.878542628053586,2.158572485092091e-06,1.5286328770885783e-05,0.07108228892885333,3.3967884663717853e-06,2.8068117799649043e-05
4,4.249352007001797e-11,1.0523223914156635e-11,3.672403432268758e-12,1.578988613394306e-12,3813.590453849283,1.418154280882255e-08,5.638566045942258e-12,2.43267826093689e-10,0.1714451383518324,4.640986648661352,1.2091780384254718,1.2147186441582561e-06,3.1168119548332954e-05,0.289966954582382,1.9755311227586463e-06,3.385078809185931e-05
5,8.892982057957076e-12,2.512771511254547e-12,1.0278902038978957e-12,7.104643616199164e-13,-111.68292782870547,5.224378049592737e-09,2.8257030182120247e-12,6.155495899686953e-11,0.24132546167081212,3.29709366459463,1.0482913610028037,9.005560438301078e-07,1.515716907911803e-05,0.04125054749847728,1.44889394163091e-06,1.9494855979247732e-05
6,3.457287056102384e-12,1.1332212046450331e-12,1.1310962271807273e-12,1.0057693064463529e-12,323.19143110411284,1.090716837613254e-09,1.3827001326740878e-12,3.150266241371278e-11,0.24319279977309888,2.987706035286874,2.7101654421934116,6.244419055971491e-07,3.111733376058598e-06,-0.34153881694882465,1.0713081440146064e-06,1.2140973829251544e-05
7,2.081210164855059e-12,9.70441095284324e-13,6.026418133329276e-13,5.556907799162108e-13,173.38394698580356,-3.835265481348214e-09,1.2216834424221841e-12,2.0965308706069938e-11,0.27395975147610274,2.751695651264217,0.9129134620261535,5.708166704167376e-07,8.726036865796905e-06,-0.08782064954214401,9.598195674655791e-07,1.3650649524681466e-05
8,1.8997997141523112e-11,4.477160081180024e-12,1.6908764371724568e-12,1.0617698861056925e-12,-156.93029925349148,2.7109667806383406e-09,4.6589930673064265e-12,1.2095137510660704e-10,0.22007308200731984,3.6541363072931348,1.1891667109099624,1.1503733266609612e-06,2.465152055390249e-05,0.313329252771366,1.8491684409383042e-06,2.58903840466926e-05
9,4.399045756777497e-12,1.846056119413304e-12,8.728561659032366e-13,6.792261555861112e-13,160.0209423886529,3.4764402921764054e-10,1.9332500301379864e-12,3.715906391724011e-11,0.2584271653634316,2.9811249927186707,1.5901096156653243,7.332787095980642e-07,1.0996171679255357e-05,-0.11634736050235818,1.2117623671506513e-06,1.726754750896467e-05
10,2.15148525200466e-12,9.20606168384355e-13,6.401168686960498e-13,5.972098910825344e-13,59.91167931869228,5.154558699250634e-10,1.0099019402031528e-12,2.1161392337105936e-11,0.2518985068257877,2.8939938080805856,0.8124337134823022,5.284009836921915e-07,7.154544289311056e-06,-0.13159306557685868,9.051986334844261e-07,7.277323262378881e-06
11,3.845269041787039e-12,1.5811978847194693e-12,1.0300433925454496e-12,9.362569977572031e-13,56.2100669421482,-4.3791147248514264e-09,1.4343509424205953e-12,3.567079001070602e-11,0.23394399752008913,3.036656429812751,1.0176118184262026,6.237210203384644e-07,7.973485964751658e-06,-0.11893687674200944,1.0908935177515087e-06,9.134753701075761e-06
12,2.7284534543451314e-12,1.4282559381203706e-12,9.71228916787307e-13,8.223874678882911e-13,107.43016639378317,-2.731485374906259e-09,1.2813738119367564e-12,2.8868101854060078e-11,0.2465384715069425,2.9054640764499795,1.624067783850053,5.955602546303084e-07,9.446918928816662e-06,-0.2859823398312438,1.034770762001167e-06,1.0098430579079878e-05
13,4.4377391452159476e-12,2.570707608082307e-12,1.381506309223428e-12,1.1890325625288502e-12,213.3321663350906,-8.017830726917456e-10,5.136707948913744e-12,5.474219483626068e-11,0.3456167816229983,2.2714704402927506,1.1862968023343454,1.2280605204761542e-06,2.1249855490959034e-05,-0.09244671791872215,1.985263182059499e-06,2.283599844968338e-05
14,5.709644835232545e-12,3.1872729990755587e-12,2.601574130573413e-12,2.3393746082554913e-12,132.4911561966679,-9.408276136126e-09,8.337072091491591e-12,8.387144651504308e-11,0.35579027774252514,2.1884422220848374,1.9643140112665558,1.4794389285365856e-06,2.0555126335545902e-05,-0.0971459800063644,2.403435498063951e-06,3.161842971389334e-05
15,5.69160524716517e-12,3.2013348225703634e-12,2.6203379132039066e-12,2.36595140620142e-12,145.00058569517304,-1.154470425101917e-08,8.566215224635954e-12,8.464565325726707e-11,0.3581961508858094,2.177132932817675,1.9753380761230994,1.4964306238398334e-06,2.0688801580834667e-05,-0.09687165185397337,2.429144514588856e-06,3.177493816128786e-05
16,6.629363345283488e-12,3.687874024991141e-12,3.744913841302797e-12,3.1037336983771046e-12,1085.984822912944,2.053583199252233e-09,4.46205931847009e-12,9.028510266780614e-11,0.26092781397346093,2.723542305609559,0.908420078490876,1.1074303191942238e-06,1.4608242005035475e-05,-0.017817248045371593,1.9321876028107634e-06,1.7817489649805445e-05
17,3.624144991987801e-12,1.697598586667358e-12,1.3280790899068108e-12,1.121568982123134e-12,425.5250214723396,-6.804489638233727e-09,2.324198093434869e-12,4.051915497687767e-11,0.2754399909658142,2.7137256597893855,1.235254523895399,8.175679386674015e-07,5.49182196536202e-06,-0.14729816965861647,1.3715719597189632e-06,1.0305073258564124e-05
18,3.6809428667991984e-12,1.7355622891572219e-12,1.371594385040901e-12,1.1626554264280051e-12,-2409.1317759731833,-2.9617433397943767e-09,2.4932545747815414e-12,4.1820702555000705e-11,0.2798649963511917,2.6829024559061163,1.2415093695220782,8.45436239084316e-07,9.116313270771344e-06,-0.14186547762662682,1.414421785597717e-06,1.0879765694666975e-05
19,1.873385197847599e-12,9.990506098563893e-13,5.758816236968987e-13,5.260765040237101e-13,279.5530214863036,-2.0624131439943316e-09,1.4812100156676228e-12,2.142863424600755e-11,0.2987724519096198,2.5641613635405855,1.0440126136482808,6.526393805642442e-07,7.814529005874723e-06,-0.13666090163935135,1.0738274547924525e-06,8.854594876020446e-06
20,1.9137771500648565e-12,8.934573054571531e-13,5.2664739857032e-13,5.01851627826814e-13,45.76467980722216,-1.3542471834962172e-10,9.979208605854167e-13,1.984398216900431e-11,0.259182424478521,2.8243680931097113,0.9040612114461275,5.257115691347988e-07,7.102460462348364e-06,-0.11103330514009553,8.986847568948426e-07,7.449583932249943e-06
21,2.207158797443597e-12,1.155729230187069e-12,1.303344747031267e-12,1.1101628277681613e-12,207.8191297383708,-2.198406571954247e-09,1.2226840466026516e-12,2.8101215464334007e-11,0.24729351376720618,2.792472267300057,1.3312115996004537,5.811523818003382e-07,8.550820202944992e-06,-0.13285512803526506,1.0291486736087567e-06,1.1506823068589304e-05
22,1.3792675588201683e-12,7.372741409803573e-13,4.704983924699753e-13,4.2786320540716065e-13,92.15095621225487,-1.1595267708841183e-09,9.387929478694687e-13,1.639542487923327e-11,0.2748478876481081,2.6817479726527327,0.494616553296979,5.130458483598262e-07,8.781296150148776e-06,0.02542067001497275,8.713554624373839e-07,8.863798458838789e-06
23,3.689016899085892e-12,1.3034460113842289e-12,7.080994937699938e-13,6.828019503770592e-13,-84.95987988185774,2.2787233407556346e-09,2.8341908105094534e-12,3.397552315492181e-11,0.32356463241170275,2.456123413532563,1.618935060141645,9.115129752312843e-07,4.143774911116197e-06,0.18008050703757134,1.466812198065368e-06,1.3959391441214616e-05
24,1.0181660685666753e-11,3.271115557205378e-12,1.5196004018233562e-12,1.166441905684759e-12,82.63259572711166,6.488056979600213e-09,4.309017735417774e-12,7.79881742752793e-11,0.2644584981153496,2.984987221258149,3.7022732966782077,1.1029663267635385e-06,9.341325436789504e-06,0.3862617829716422,1.7811740435390924e-06,2.1837934882124055e-05
25,6.209747554502767e-12,1.868575195634579e-12,8.073860282996223e-13,6.207680078235351e-13,-133.87776704294814,-4.614448212164068e-09,3.3839842769883705e-12,4.7078784757035893e-11,0.29774604126225507,2.7034051715243903,1.1537245369116156,9.65722409970076e-07,1.3438934456397345e-05,-0.02292606304574531,1.5430745378730516e-06,1.7202263755245288e-05
26,2.5282584078948794e-12,1.0985592133089264e-12,9.132501193915117e-13,7.345336370373142e-13,648.2508940400269,-3.6646059958771796e-10,1.3858648613576166e-12,2.6277478430166066e-11,0.264572455622627,2.7783296940984803,0.836089443224352,6.281337321074546e-07,7.568181570153352e-06,-0.08495774003761358,1.068260659026782e-06,1.3393330751506828e-05
27,8.50975421195045e-12,2.816271870422125e-12,1.6573658541421005e-12,1.1755737308397087e-12,-204.53624195781552,-5.450447658674292e-09,4.7249448869132756e-12,6.899754127093375e-11,0.2930535247063912,2.696658209158612,1.782624193321511,1.174067574789159e-06,8.571584670786601e-06,0.06564056580067201,1.8878824920677863e-06,2.0906915251392385e-05
28,2.905132491033486e-11,7.831852490243733e-12,3.0692310926590133e-12,1.6141691547904215e-12,147.41917579883142,9.413795109744722e-09,1.1662426780152364e-11,1.9273435728354742e-10,0.27508335191663374,2.925366926529928,1.5936506801023864,1.8507970089523874e-06,2.4145338866254674e-05,0.04730960705213879,2.931742834773296e-06,3.325426643778134e-05
29,2.770915587144277e-11,1.046187573981301e-11,4.7908706666606395e-12,2.340300489811233e-12,-165.7326711911252,7.985414537657215e-09,1.0600261813232948e-11,2.0318537504216046e-10,0.2566312753240732,3.104311489413998,3.6436256485213665,1.719085352206715e-06,2.94751418860151e-05,0.5592948421771036,2.7546798117275486e-06,2.984774518654154e-05
30,1.2946007851493268e-11,7.400159563350813e-12,3.89261443023653e-12,2.3977808311842575e-12,-69.91093691474012,2.1650857174981503e-08,2.3137237895376056e-11,1.664597316117671e-10,0.4134780852032788,1.9722637959051614,5.080757366950009,2.453016531852972e-06,3.0223849100480663e-05,0.9051818617191868,3.847480428943062e-06,4.7486725090409704e-05
31,1.2620727478683574e-11,6.365109469120558e-12,3.5948684760915443e-12,2.108661327436669e-12,-64.05854082552023,-1.0375968546389883e-08,1.6043585848945113e-11,1.3842759730909685e-10,0.3806091131920377,2.152639331753476,5.096807402281783,2.239428607986356e-06,2.3484591354238195e-05,1.0507963764392754,3.4893566919441174e-06,2.6115170580605783e-05
32,1.597665866791904e-11,6.504218648927761e-12,3.829761666940357e-12,2.1076868655711585e-12,1454.4467307307725,-3.949469633781154e-09,3.095934388704734e-12,1.2013247794980148e-10,0.18820613632855857,3.882045508102912,4.082286962524243,9.331737938803159e-07,1.783421952544442e-05,0.6137709047219065,1.5866853124142502e-06,1.8194207333485926e-05
33,6.054189360305283e-12,2.3179659334534544e-12,2.104521241177438e-12,1.4355027818875956e-12,-1595.060099882349,4.5788522196115086e-09,1.7153844940132012e-12,5.200588137575265e-11,0.2133147655528336,3.3507780939049736,2.6913348492802616,6.913716894225074e-07,1.1009760720225832e-05,-0.039800441590902215,1.1990039153014226e-06,1.3074090855268178e-05
34,6.657401961649147e-12,2.324300530183374e-12,1.3861895480191455e-12,1.2073845030925074e-12,-85.54450172689008,-1.2017269196823748e-08,1.3842357960251713e-11,8.323172467746509e-11,0.4507123122540241,1.8327137002524831,2.005830526735383,2.014978187756395e-06,2.5590133842984666e-05,0.058679056466311455,3.139321473812943e-06,3.489751650263218e-05
35,1.6965813703361253e-11,4.147418960047713e-12,1.6534718401950258e-12,9.31588677786757e-13,-150.8594897750752,6.308120800774857e-09,4.969460519429291e-12,1.0884629987843707e-10,0.2405561867699721,3.3388287538225856,0.940189867862288,1.2095736879784973e-06,2.834822271458e-05,0.10305181794967766,1.925731213535205e-06,2.8590807928587783e-05
36,2.8978745652668944e-12,1.17665703962146e-12,7.96542152217759e-13,7.73269862517273e-13,-171.5910901238159,-1.748250423334449e-09,2.5297611235788635e-12,3.017916745463431e-11,0.3242092906253347,2.4379836881881807,2.8263021876009953,8.463713800628999e-07,6.794149530785076e-06,-0.3482166537868162,1.3707627517648144e-06,1.4597148793774318e-05
37,1.4246082859641206e-12,8.487095941657328e-13,6.641125456282961e-13,6.490512149680721e-13,82.05841482957189,-2.845114072585675e-10,1.0074417909488543e-12,1.873287295216141e-11,0.2694350397025237,2.66802146946538,0.3026797581715765,5.326865146197652e-07,2.8887659739070735e-06,-0.0705472744000121,9.175058964221152e-07,8.193833229571985e-06
