,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,1.4150842835421995e-11,6.782933166064787e-12,2.9783241501590426e-12,1.38959143918588e-12,115.31079436043028,-5.374260972000617e-09,5.124289446375901e-12,1.1817325221567936e-10,0.2391563726989243,3.0998652365010315,5.552448912759819,1.1303911480024243e-06,3.734942719157701e-05,1.0147060102694578,1.9136408560294502e-06,3.744748935683222e-05
1,4.053562576829898e-12,1.978794246141357e-12,9.872749239101008e-13,6.898139330682168e-13,132.24025180520806,3.9002352009438055e-09,2.1122713620839425e-12,4.033942606087417e-11,0.2657986195618107,2.732560709472384,5.1739073723086335,7.522101556958716e-07,1.524534278171969e-05,0.52937925145469,1.285663092999078e-06,1.7732569796292057e-05
2,2.212493377449526e-11,5.056157778679902e-12,2.1710715122757537e-12,1.1002498309387519e-12,41.77068928909074,-1.4495738860190652e-08,3.4625644162826705e-12,1.2346013766702413e-10,0.19670540104568018,3.659654600949322,0.5999140712542436,9.733590362970542e-07,1.892535759517815e-05,0.14667109220126262,1.6725063986239994e-06,2.8195433196002138e-05
3,2.3358691794351004e-11,5.272149025100277e-12,2.255702872748854e-12,1.128329098486519e-12,44.63958336770933,-1.5046518552387948e-08,3.511698894848258e-12,1.2914582486077956e-10,0.19385783293262954,3.7086394211403655,0.5540277667131085,9.7917542835813e-07,2.024535369954986e-05,0.13566009159906592,1.6845050168241092e-06,2.880616813153277e-05
4,4.7070284827836374e-11,7.242499749202456e-12,2.9745135893719663e-12,1.5944483894492202e-12,39.76885538112036,-2.3938117553350343e-09,4.242455091239457e-12,2.272774426405635e-10,0.16440344851858787,4.398474018011883,0.6743614017716703,1.054615318323687e-06,2.0631330437170972e-05,0.14522777773247725,1.808938279609431e-06,4.659022739757381e-05
5,2.143661775434799e-11,3.297156500105282e-12,1.4853779799157604e-12,7.569059287201491e-13,39.20519285400934,-3.8021569195608754e-10,2.6874493166433156e-12,1.041124718199771e-10,0.1881193587717749,3.8598740162652816,-0.2679710271629288,8.546474581258697e-07,1.1551465006485083e-05,-0.16556303197344516,1.460003631723121e-06,2.7808994967574576e-05
6,5.272193398861227e-12,9.529747046610305e-13,6.375331950286005e-13,4.5219899371074235e-13,45.466707875183594,5.586837647088975e-09,1.6425934417645296e-12,3.3076947132042375e-11,0.2566271401299149,2.8506321915916932,0.17090309737792944,6.623166502043784e-07,7.868025116350043e-06,-0.1809179012386337,1.1282025644557952e-06,1.863786954757e-05
7,4.4978573473338915e-12,7.541108337972606e-13,4.74590761048827e-13,2.913026015945416e-13,45.49802378193234,9.782151995882725e-09,1.1488186548126973e-12,2.5967172247350576e-11,0.2432786948074363,2.977417985210346,-0.016473636036026088,5.601313079650759e-07,5.457524937819486e-06,-0.16173037389521708,9.5654745157412e-07,1.4165135210193027e-05
8,1.9813476278302885e-11,2.9060251392078544e-12,1.3064045535349042e-12,7.000168353212917e-13,34.72889185354897,3.2508297384106524e-09,3.0626954481890977e-12,9.646519217173316e-11,0.2056915325194433,3.6578051433660446,-0.2996982139118267,9.348735383849735e-07,1.7360648862439917e-05,-0.07085015203845028,1.5550399434416469e-06,2.5813691590753028e-05
9,7.005244792682882e-12,1.4874635540424454e-12,6.761474368246751e-13,3.585405668950016e-13,25.56938365775642,6.1563213738082496e-09,2.0967791764003447e-12,4.186330305134498e-11,0.2554684537082428,2.9947978959615105,0.6898720335917311,7.921054798661515e-07,9.1304245990692e-06,-0.12576499602481353,1.298722621560058e-06,1.3456145128557256e-05
10,1.4413696844600191e-12,9.554086608365175e-13,4.067759941759655e-13,2.056240461577523e-13,208.82318393656604,9.477355941457898e-10,6.723366897772659e-13,1.5183649073691536e-11,0.24763070052512132,2.801928442655283,2.369625932537595,4.2822828502790046e-07,7.111116850537881e-06,-0.69585973399848,7.592570550474128e-07,7.567688203250171e-06
11,3.4660412558512054e-12,2.3217517158093304e-12,6.5182763877008e-13,6.998680974720674e-13,-81.76088489514947,-5.779563753987192e-09,2.616513758713607e-12,3.7656027606658827e-11,0.3063186153445721,2.358069551435021,2.9016008245167613,8.313706752897832e-07,1.3631209585717558e-05,-0.7496354250861981,1.4167672843194484e-06,1.5770078643472952e-05
12,3.0929090476800656e-12,1.6507980329540743e-12,6.314379251381628e-13,4.172250179990867e-13,103.2875418828714,-2.953076269949203e-09,1.8381808303555068e-12,3.070842450405769e-11,0.2833687655171295,2.586868491496152,2.702671442550584,7.262105500882244e-07,5.090708195620661e-06,-0.5798624084045387,1.228274139526424e-06,1.1165307283131153e-05
13,3.1184825751304604e-12,1.6603377677278442e-12,6.339485923004108e-13,4.1858632744188224e-13,93.89409523607769,-3.044334498455144e-09,1.859174606073957e-12,3.09276480731583e-11,0.2835816629779553,2.5886911275288575,2.7227779656757063,7.283939190251712e-07,1.0657520897230485e-05,-0.5775201165024444,1.2322195617123422e-06,1.175503453116655e-05
14,5.651475144661375e-12,2.788443431923978e-12,1.46528202148109e-12,3.50831209311878e-12,-661.6064115104103,-4.112857348283706e-08,1.945896496061924e-11,1.2281904826016365e-10,0.4570024799657987,1.7040339997149845,2.6852774034557,2.310886167521325e-06,3.1370162520790424e-05,-0.23485500099756249,3.6935636714493176e-06,5.1135272333867396e-05
