,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,2.2086889547371612e-11,6.802670752711833e-12,2.72478501745602e-12,1.2892038273956055e-12,-55.2328307231092,2.9629687384658917e-09,3.347046191509021e-12,1.3541750633555688e-10,0.1809088202079998,4.1994013088002085,11.917240719564868,8.706592712742861e-07,4.88059661249714e-06,1.1110523699258539,1.4563359137381548e-06,2.758748581673915e-05
1,3.413315048422893e-12,1.4198003006687307e-12,1.069790897176496e-12,5.367479376543365e-13,-49.56587817270688,-1.788237735991418e-10,1.106265533619307e-12,3.0150796276241975e-11,0.21426959934919781,3.3721607610230917,3.275597203827435,4.778085092919397e-07,8.640556420233462e-06,-0.16127420412446083,8.627243705389628e-07,1.5227272800793469e-05
2,5.502977816925625e-12,1.6199536648857418e-12,1.0904682315461303e-12,5.090984498581859e-13,-57.526411720171645,1.968451328520634e-09,3.156406649058468e-12,4.176177053903881e-11,0.2824833773278389,2.872312499331548,2.562734480964557,6.38665017550877e-07,2.347780017853055e-05,-0.16774300748425042,1.0937038079484841e-06,3.851007056687267e-05
3,1.153287092119116e-11,2.0936616540159675e-12,9.94640130009092e-13,4.580431957362185e-13,-916.1413526311602,-5.881473032635856e-09,2.8724078220813254e-12,6.526903340730477e-11,0.2311115576975466,3.5051014883740637,0.09731465128032443,7.907680065289743e-07,2.3775964348821238e-05,0.0026725651823412398,1.2854767027038107e-06,3.268038079194324e-05
4,2.2529615583285717e-11,4.106952087561071e-12,1.8185378400282063e-12,9.188173001578372e-13,292.5386814279217,-4.1269342783692825e-09,2.4957314796297092e-12,1.1831487308400804e-10,0.16785138299929528,4.619278053718316,0.5737127957081103,7.953911112107116e-07,1.866012222476539e-05,0.012113932879397325,1.318059284802541e-06,2.3223892652780955e-05
5,1.1039599029721515e-11,2.0107873969664107e-12,9.609180250882969e-13,4.4408735408771536e-13,-1511.9138593616901,-1.570665448107738e-09,2.869265765711276e-12,6.286916034288395e-11,0.23536834695658881,3.4448097532524438,0.12380825437349072,7.961433837615972e-07,2.304174700541695e-05,0.006271478512874754,1.291260692060951e-06,3.260544173342489e-05
6,2.4089117104546964e-12,8.990806743655596e-13,8.829546295689567e-13,3.4111225944548836e-13,-56.400852461255326,-4.051944505755205e-09,2.30966232833872e-12,2.4092315174518523e-11,0.3178504644082846,2.545845901710782,1.71888417707322,5.626686802660646e-07,6.044131279468987e-06,-0.194249031505518,9.566078998869403e-07,2.7016396990920884e-05
7,3.4338196692687287e-12,8.838646842670606e-13,5.642006663199486e-13,2.356732213941702e-13,-75.32793909789572,-7.986254342509562e-09,1.9305196951159165e-12,2.5923520678067435e-11,0.2926567597359154,2.783277022013564,1.1579309485750418,6.082907730817213e-07,1.7056503593499655e-05,-0.25264818830905456,9.977103107189606e-07,2.5157527479972532e-05
8,4.1756686818822495e-12,1.2529634102290095e-12,5.006832857911808e-13,2.961845248078189e-13,65.24354937978491,3.587778768988412e-08,5.59945354796318e-12,3.9971295903766606e-11,0.41974687872059707,1.9743360984280804,0.5299131088090956,1.3943451718146485e-06,5.126188360418098e-06,-0.13596333232525226,2.1370259382034157e-06,1.588057394522011e-05
9,3.0247171034574086e-12,1.0866369039099143e-12,4.1728915983250636e-13,2.483538691637079e-13,129.43848556718382,9.283436852279454e-09,1.6909503698051603e-12,2.410331312807352e-11,0.3003346981039519,2.659439002690892,1.2570811104651944,7.369329183875496e-07,6.310972648203248e-06,-0.28184844348857724,1.1712242908342977e-06,1.2082387379262989e-05
10,1.6069579319214645e-12,7.306021883204268e-13,4.594567256251474e-13,2.2572775131008875e-13,-111.47026361687811,-3.248816712357918e-09,5.717877341284712e-13,1.4434937877133011e-11,0.22692765636476564,3.22682087144454,1.5884842428778898,3.692925809472987e-07,6.8399789837491425e-06,-0.3242423819930892,6.449719953301918e-07,9.965662932784008e-06
