,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,1.4800522454748639e-12,9.222460829451e-13,7.202670816546178e-13,4.3304978850302756e-13,-125.30445517878236,5.109123764381006e-09,1.1735814564802718e-12,1.924893141287178e-11,0.2826725690251747,2.602970411991286,0.738150651563614,5.616357636112312e-07,4.5672445929655905e-06,0.07121238715107141,9.607905030353163e-07,1.0449071891355763e-05
1,1.0244537198319404e-12,6.639843978517757e-13,5.083220925248913e-13,3.5895390933330774e-13,153.5670118765951,4.383385940422991e-09,8.3358179910395e-13,1.3948089023399102e-11,0.2821937160493275,2.543035832688783,0.2560349351302223,4.795725045851947e-07,5.586348239871824e-06,-0.035921169434234665,8.262004419243268e-07,7.432276804760815e-06
2,1.1278501798775339e-12,6.779643471129295e-13,4.928385888302869e-13,3.496358734925525e-13,136.12364382560853,4.458432299352204e-09,9.077048826440149e-13,1.4547260472377644e-11,0.2876796055973886,2.524915965202793,0.2907013648195412,5.026923929537982e-07,5.631024124513619e-06,-0.039126950137391134,8.581192661557669e-07,7.3023221789883275e-06
3,1.1953976185714354e-12,6.907664357640308e-13,4.941093217884021e-13,3.504522892553266e-13,160.57347606943745,3.2871888564266753e-09,9.368863873876801e-13,1.5011890966771742e-11,0.2882247531202412,2.5286023906304953,0.2951683244593756,5.13874300008296e-07,5.664000167849241e-06,-0.03380339785740336,8.71968107479176e-07,7.959115608453498e-06
4,3.621599183815623e-12,1.4029250444516627e-12,7.476034583227945e-13,4.631072086967196e-13,-59.746920412131786,-1.730084390596255e-09,4.211545957174589e-12,3.7387783655653325e-11,0.37765344655973493,2.1355431451428197,0.7564610448817702,1.14307434805497e-06,1.1620044783703366e-05,0.02995277530131768,1.7935004928513125e-06,1.4863081765468833e-05
5,2.1673150177264216e-12,7.389904584407853e-13,4.004113169967862e-13,2.7712670008496733e-13,38.88641358480052,4.737532602063429e-09,2.8090924418381757e-12,2.257483299347348e-11,0.39391106127545417,2.0460439994482735,0.49549795079249037,9.240735367099188e-07,8.69352502479591e-06,0.04736524087627246,1.4562333564269828e-06,1.5188858059052413e-05
6,1.0343002685083345e-12,6.573577727350356e-13,4.935288354623432e-13,3.49763711943224e-13,181.94133653163772,3.140841338971626e-09,8.380476161378519e-13,1.3862925065968896e-11,0.2839620613863467,2.5366856768176205,0.2965028382125436,4.825642875370732e-07,4.347830777447164e-06,-0.033433798833938044,8.286893358107524e-07,7.596261515220872e-06
7,8.844135708452915e-13,4.169110001429033e-13,2.716499821609806e-13,2.273209953520867e-13,44.518946679469785,-6.881469158659126e-10,9.218252900682177e-13,1.075413270870943e-11,0.33089181307792104,2.306093959303361,0.32266569509361664,5.018680694483906e-07,6.44639664911879e-06,-0.011880720720262089,8.33326705697199e-07,9.77437628747997e-06
8,2.2161229699545607e-12,9.040198945563482e-13,5.605307276408642e-13,3.9090609176634795e-13,-161.15109091029862,8.529719869547952e-10,2.787115503688403e-12,2.536820279806339e-11,0.3738086683145612,2.0933373153168486,0.4749349071088041,9.062702608477875e-07,7.0032209430075525e-06,0.053252100522603096,1.4654145121488558e-06,1.9035790656900896e-05
9,1.012850453010728e-12,5.154157678727129e-13,3.652027946462774e-13,2.8581887467474166e-13,83.86395561458443,-6.555038161213361e-09,1.5020204544182475e-12,1.4067926125830726e-11,0.3694193700067594,2.083758459542682,0.30083889988265305,6.665684845848687e-07,7.656499159227894e-06,0.055331410564272744,1.0897652804032287e-06,1.1223184188601512e-05
10,8.509040025468729e-13,4.1496273368092286e-13,2.500069999430131e-13,2.3218788629430614e-13,400.799266108156,-2.1892025764296405e-09,4.870418528266535e-13,9.86993861321909e-12,0.2621506866867284,2.6403076621559136,0.31691627552529283,3.641427785069338e-07,7.968803439383534e-06,-0.11621083421506258,6.486557751750692e-07,8.196694375524528e-06
11,1.0169063011630158e-12,6.00309480060217e-13,4.810747354737749e-13,3.6001620274564004e-13,-104.78385500243995,-4.975842431532729e-09,8.70852648138808e-13,1.4848226657105997e-11,0.2844827221737461,2.4563403466515616,0.47937503414120286,4.87736203337205e-07,2.133554718852523e-06,0.009464540849001718,8.59296685627853e-07,7.237927284657053e-06
12,1.2604776813650774e-12,5.680696656977455e-13,4.726444326339337e-13,3.7146319576895894e-13,-449.81132787745474,-7.96439211745743e-09,1.1995045353844818e-12,1.6201714618316936e-11,0.31279979604016017,2.352986737670904,0.5489325291380934,5.860110105177584e-07,8.013896891737239e-06,-0.08037549670467138,9.905680237923045e-07,8.145004824902724e-06
13,1.0768954324844174e-12,7.43246553607623e-13,6.714904326115341e-13,5.373400062578543e-13,-1445.0578282807833,-9.790693286293236e-09,2.7978701901662303e-12,2.2427891471300657e-11,0.40068029749777206,1.9080122932119306,0.35685437820561533,9.090534760243001e-07,4.395083024338142e-06,0.06540750378355346,1.4874191622414937e-06,1.3556063361562525e-05
14,1.697682443671835e-12,1.6269292459139828e-12,1.7571190095707203e-12,1.0562345256429912e-12,-3848.070624511309,-2.657976270832005e-08,7.316707571668749e-12,5.076304498431897e-11,0.42999453007133515,1.7391158454930125,0.6530291052685004,1.409521075373012e-06,1.734238956893263e-05,0.029455040650123863,2.3444323311308022e-06,3.342836504310674e-05
