,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,1.2252973888070622e-11,4.832163071306662e-12,1.5836880834154534e-12,8.894397475517698e-13,-946.1616547932955,2.4560770203964693e-09,7.88885984277623e-12,9.80433176843133e-11,0.3181766231773802,2.502089166086522,48.63171556213637,1.5038885436096468e-06,1.1319282478065163e-05,3.060649981427473,2.3971440347537536e-06,3.523236199893187e-05
1,2.3219677398112965e-12,7.932557638580987e-13,5.923443482160128e-13,4.794001338295433e-13,87.47566854407177,4.7693489524988985e-09,1.7301218699975455e-12,2.316946869197642e-11,0.3082988669717343,2.4722491802437307,1.9632606256657976,6.773000836183817e-07,9.236908862439919e-06,-0.06531765930312118,1.1345351859349056e-06,1.4442233264667735e-05
2,3.773182051105412e-12,1.1489622073296206e-12,6.198198266273907e-13,4.0547737130976357e-13,-72.38111868770919,4.264926349320523e-09,2.09975227248092e-12,3.019331346529362e-11,0.2950587449174231,2.6372848278332564,5.444712884398703,7.272366518600858e-07,1.6062848871595327e-05,0.4507235115914127,1.1947901066125392e-06,2.2900543891050586e-05
3,4.3453012285561625e-12,1.4919492727426388e-12,6.538691239507235e-13,3.9906190240750877e-13,-42.600886769462136,1.7517828228173764e-09,2.322746099613313e-12,3.5877187744375356e-11,0.2857511858742419,2.773136150729506,4.736542247057305,7.716250596681379e-07,1.3948098727397577e-05,0.4224543275127954,1.2542839308980037e-06,2.671609806820783e-05
4,7.409849874332581e-12,2.1866179997138774e-12,9.540155427835484e-13,6.032251970354032e-13,-121.80023659596479,1.1782162273201052e-08,1.1830148106299049e-11,7.440734935827605e-11,0.4287726107922347,1.9621557285491489,10.79125557569164,1.4164330653177008e-06,3.540030597390707e-05,-0.38600217776205564,2.2216795224392106e-06,7.294932985427635e-05
5,7.117837219649081e-12,1.2142112864978742e-12,5.642984140591281e-13,4.0294163496743725e-13,-39.037347416364604,-8.699587774445313e-09,7.423737473438973e-12,5.8166106013663355e-11,0.38690930406103685,2.1692122567550576,65.08703771349656,1.0798901190313905e-06,3.120744713359274e-05,-3.314632110152641,1.701947528856711e-06,6.33012165239948e-05
6,1.6038271408595103e-12,5.921030997796762e-13,4.66714151784414e-13,3.520612828224857e-13,70.82533018741337,1.487106232662278e-09,2.673378319946748e-12,1.9778833655546542e-11,0.39283760379319543,2.063739436564507,8.094603249977926,6.843451835902646e-07,1.998652747081712e-05,0.8318580242845905,1.1222489094325224e-06,2.6470684487678342e-05
7,1.7159003123753623e-12,5.421079043029428e-13,3.236702730980989e-13,2.511284404641712e-13,47.81439041315031,-2.8998590639315463e-09,5.092296578550611e-12,2.348687942598936e-11,0.48386659387998576,1.7561302498799078,23.35801300249691,7.68276144660179e-07,3.166330638590067e-05,1.8181534745376715,1.2244950879207809e-06,4.144226028839551e-05
8,7.370837950778724e-12,2.174547819391142e-12,9.53985733585347e-13,6.037522609407171e-13,-127.44132815179832,1.2321939707196066e-08,1.1931841366470821e-11,7.448539053238203e-11,0.4308488252174223,1.9531656015233911,10.850411551662965,1.4279322831276477e-06,3.5596513008316176e-05,-0.39841186140799684,2.2419826772813704e-06,7.356851551079575e-05
9,2.8450177268119313e-12,7.688274626981477e-13,4.196051545427623e-13,3.076108395026352e-13,69.12316707076927,9.941166277893726e-10,4.668932130571012e-12,3.008590117706607e-11,0.425997395007646,1.9424356052378957,8.730681474080244,9.569835601447776e-07,2.0750274703593497e-05,-0.423659455765008,1.5139329231891885e-06,3.5791294195468066e-05
10,1.440213421879362e-12,5.934959234953157e-13,3.4013117239113233e-13,3.4290851828791805e-13,70.86228032834163,-4.163574010552759e-09,2.0518354366126546e-12,1.7438180896990013e-11,0.36069421187731965,2.2260655443543267,6.567070080060755,5.719094530659906e-07,1.6063530424963767e-05,0.5586209583234307,9.68485896834065e-07,2.1182491114671545e-05
11,2.1684388612683064e-12,9.308525145506173e-13,4.766834180968794e-13,6.267149416246501e-13,134.48382118322556,-3.456150618468413e-09,1.5949620412345533e-12,2.4773434675429602e-11,0.28883666915950695,2.4764599145952557,2.499067586347514,5.961158728612026e-07,1.0963740787365532e-05,0.10478718837238526,1.062899622208582e-06,1.8603333524071108e-05
12,1.6871463086259584e-12,5.515389056496955e-13,3.274833688848062e-13,2.58336181509826e-13,49.517637045958416,-3.203995218460852e-09,4.586351931736209e-12,2.2652112405322987e-11,0.4694608624159447,1.7992135089581744,19.688614529970902,7.570844724493403e-07,3.0845637872892344e-05,1.5187141572157272,1.2104632942104027e-06,3.812418236057068e-05
13,1.6036048945290797e-12,5.437272608695544e-13,3.26479656116249e-13,2.5855648709416855e-13,51.006491939885564,-4.98719943828079e-09,3.7758798816107905e-12,2.0798617081453246e-11,0.4492734930741951,1.8594706914531198,14.882639591473696,7.463351407184343e-07,2.5815882594033722e-05,1.1040124655894505,1.195529561940939e-06,3.3553248252079045e-05
14,3.430747593121378e-12,1.054533931743835e-12,6.514421472298934e-13,5.726228609429545e-13,95.15114097916086,-1.2497171541201975e-08,7.884772280771041e-12,4.537931907135062e-11,0.4614167713362403,1.7775886140469725,3.702572798823465,1.414980731473188e-06,3.459975641718165e-05,0.0778519280440805,2.2108595455303553e-06,4.9774615115587075e-05
15,3.2180912496944492e-12,1.1055737768317144e-12,5.987245838668476e-13,6.282073759273543e-13,-83.10266438732266,-1.2299284100033037e-08,6.788921137351705e-12,4.23071711146546e-11,0.446958458837718,1.8249746849777568,1.537850310307519,1.4387045771978992e-06,2.1394765447470814e-05,-0.013931313941920213,2.2489359296685898e-06,2.6576497285420007e-05
16,3.208333859907157e-12,1.0982391080450163e-12,5.979059525259932e-13,6.364033661240724e-13,-82.56045378207176,-1.3639720765386705e-08,6.801936648193414e-12,4.229884828159066e-11,0.4471567545583968,1.823171886606414,1.5479840671989697,1.4370914778165655e-06,2.0934139955748833e-05,-0.0168664167993602,2.247500210082998e-06,2.658396375066758e-05
17,3.1228917497973226e-12,1.0821772625229563e-12,5.899171661844419e-13,6.335348099093136e-13,-84.79365052664961,-1.6185642470381134e-08,6.477054722070829e-12,4.099921892795057e-11,0.44354949334237775,1.8352784633674943,1.548837550555593,1.40213783493638e-06,2.0918491572442208e-05,-0.016201976189072407,2.196239614344477e-06,2.6342425845731287e-05
18,3.1477992982735557e-12,1.0845627179328961e-12,5.93352454174836e-13,6.354103161669139e-13,-89.7090521082497,-1.6982759799885118e-08,6.569595256328986e-12,4.132548069776966e-11,0.44472445953431977,1.8311064455104975,1.542045968224161,1.4130954711730552e-06,2.0196872724498362e-05,-0.015837346854014753,2.2095911084434018e-06,2.6153548070496686e-05
19,1.9374589931214717e-12,5.08158807988237e-13,2.9473219957959384e-13,2.555635833129468e-13,-154.9080189416105,-5.666042274218347e-09,2.863368147515087e-12,2.0452921166097225e-11,0.40874958215425,1.9939060328258245,14.03354809052666,8.139821029230026e-07,2.3636070661478583e-05,-1.1192507377629757,1.3000426242286935e-06,3.5508646775005724e-05
20,1.3633917514979596e-12,5.875277221221817e-13,3.05744774300843e-13,3.830752635808487e-13,53.72707604086548,-2.7770901900815743e-09,1.7019590358380952e-12,1.6638484884388056e-11,0.33917227893202406,2.29199035012678,7.384007534895796,5.084495293930918e-07,1.4939331776913093e-05,0.6131391718421213,8.890009981885286e-07,3.0881006485084305e-05
21,1.6113269920741568e-12,8.177855573450529e-13,6.97409271758392e-13,5.600156715732674e-13,137.51037225087398,6.539482257550473e-09,1.3717803631969284e-12,2.0890019047257125e-11,0.2929919719084607,2.48718960478079,0.6429882415983378,6.033946410337852e-07,8.81206992446784e-06,0.06615629910148585,1.0406381007699675e-06,1.3068173052567328e-05
22,1.7140627577478529e-12,5.635929640871602e-13,3.521164255727336e-13,2.694054943074601e-13,33.69492172937972,3.4077713526467452e-09,6.703162456839372e-12,2.87549536131124e-11,0.5118241423986645,1.6489025233944983,30.04377035162109,9.116716516747181e-07,4.7021250507362476e-05,1.816056331201915,1.4425622801980631e-06,6.789012925612268e-05
