,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,1.3474648112340227e-11,6.1072975320409576e-12,2.6011574514881685e-12,1.061907948617836e-12,-70.09676602801625,-4.0593009827349714e-09,4.157388625198341e-12,1.0318276991076662e-10,0.2286281717631662,3.4488847103007814,8.282308153546252,1.0702586281376208e-06,1.9059659134813463e-05,1.417056753189336,1.7245135771507405e-06,2.6433530562294957e-05
1,2.724856357860848e-12,1.1611927940425627e-12,7.138137149288948e-13,3.930517449600217e-13,-24.308491854323997,4.085422877324799e-09,2.060627704925295e-12,2.560565861248469e-11,0.3173016120121513,2.5150128245451633,5.655764263343578,7.501583288673522e-07,5.24568016937514e-06,0.38375603462711694,1.2022528628858847e-06,2.38615829282063e-05
2,1.4985601739383703e-11,3.247725084278146e-12,1.4103052015711077e-12,6.772644102975686e-13,491.9811007450477,-1.0652027978692061e-08,7.833922223942408e-12,9.455571669974352e-11,0.3158255282748975,2.6528553549945526,21.386892735874024,1.3021569323543398e-06,2.4300072053101395e-05,-0.33284462385212465,2.0320803962722597e-06,6.027562819867247e-05
3,1.583502666124615e-11,3.3810763398655163e-12,1.4591409153574709e-12,6.951505065483328e-13,188.4262406926136,-1.1267395737869584e-08,7.799242080758312e-12,9.842200078435601e-11,0.3092783022439386,2.7081318067426294,21.524855947314926,1.295969978835849e-06,2.3405791073472184e-05,-0.38026830873993583,2.026120507615083e-06,6.014002050812543e-05
4,3.262140409379637e-11,5.8908305448995185e-12,2.0428238675046323e-12,9.818887690136386e-13,224.72477134186917,-4.0663618186690885e-10,8.813220064721208e-12,1.8117276780716727e-10,0.24363955799739279,3.426852896136714,2.415223383093119,1.3628681661845778e-06,5.385138432898449e-05,0.014514393920460677,2.131071148459664e-06,7.731994555580988e-05
5,9.03863550672252e-12,1.5567014108977122e-12,7.313996412978295e-13,4.3974877831274786e-13,-411.99101198522806,3.8032771209024835e-09,8.175290520361272e-12,6.375703808245246e-11,0.38862153158626667,2.1666822539060586,1.7750726050701997,1.352113483068836e-06,2.2464735545891512e-05,-0.35538149384753126,2.100026133474824e-06,2.872635889219501e-05
6,1.944744684842792e-12,7.495832505450659e-13,4.4119695149926313e-13,2.7028874772249065e-13,-40.809518341413025,3.492294320045858e-10,3.804739127176639e-12,2.278924946751443e-11,0.44702433607071623,1.878204727642105,13.03293225255224,9.735958204103567e-07,2.583437043106737e-05,0.7775413249988316,1.5110747478699607e-06,3.4157001638818955e-05
7,2.2030235973961906e-12,6.787261791729907e-13,3.0273234747167e-13,1.8719320226123794e-13,182.19355144287056,-6.165378280969938e-09,3.263037270048821e-12,2.124167438203317e-11,0.4292783106949641,1.9556909414729906,42.896617694813585,7.888866936336e-07,3.8060406211947825e-05,1.55326556888636,1.2291055773185219e-06,6.517296540627145e-05
8,1.1712946048930792e-11,2.4193092315754086e-12,8.582871886565299e-13,4.780237214836253e-13,135.7981797885248,-4.10677326418136e-09,1.068282534294327e-11,8.33582167722059e-11,0.3906003540667892,2.176430341319497,35.68981032033007,1.499650006129912e-06,4.2216062073701075e-05,-1.751376639491005,2.31284727529176e-06,0.00010102083042648965
9,4.865838771988172e-12,1.1227218366261604e-12,4.726179088024711e-13,2.7050571934268675e-13,74.9406625067164,5.546284880799967e-09,3.655974456338227e-12,3.487953897098322e-11,0.3560385487604902,2.3439080543616226,45.754120162811475,9.248939812290925e-07,2.1577483241016247e-05,-2.4057018978526727,1.4515936543233814e-06,6.376441992828257e-05
10,1.1433528153925514e-12,7.62532696276339e-13,3.452842115515576e-13,1.960106241913371e-13,50.65041844016791,-4.05007949937137e-09,1.0983332476689472e-12,1.3614302444231453e-11,0.3197645874520083,2.4414614481287646,2.4109757619355188,5.484176127109094e-07,1.4504844087891965e-05,-0.10209494273102868,8.959212617381769e-07,1.8324442563515677e-05
11,2.625468085247256e-12,1.4626666097921014e-12,7.171101467012033e-13,4.4639757352681466e-13,50.295733335681454,-8.616127982279323e-09,2.0277068367246024e-12,2.8547503582677802e-11,0.30216375201914736,2.5644469856746377,2.716088379825084,7.652484806300092e-07,2.484250428015564e-05,-0.3373018641570053,1.2525215386435422e-06,2.5412045856412604e-05
12,2.4170588634177435e-12,1.0614887365741634e-12,4.752069716802232e-13,2.7315605631387104e-13,49.10495666972214,-5.3324778432623545e-09,3.4100107368026007e-12,2.712897653159889e-11,0.396059539597168,2.0526880138761925,1.4053436855069832,1.0106088640138103e-06,1.78746020218204e-05,0.04489512192807666,1.5865932510594028e-06,2.426033437857633e-05
13,3.644702011236361e-12,1.6435553577197362e-12,7.375473885015773e-13,3.7699602076441853e-13,25.922177849753126,7.348283471105582e-09,5.114969042918915e-12,4.0087993673844616e-11,0.3982280295877723,2.0540648295115687,2.162983639836684,1.2226451862289413e-06,1.658526422522316e-05,-0.21925426515251242,1.91429238971658e-06,3.9148011715877006e-05
14,4.399034197180828e-12,1.851865364100457e-12,8.094109304548236e-13,4.706834756365164e-13,24.781985991995253,1.0687324107908954e-09,5.4175058987033755e-12,4.4524898259800146e-11,0.38848704869079337,2.124896923128641,3.702332476021379,1.2901580512483601e-06,9.346318480201418e-06,-0.3177285989562051,1.9971658677507046e-06,2.1330820041199354e-05
15,4.364669326282466e-12,1.853921068687181e-12,8.036689916166645e-13,4.697242072325413e-13,25.38951435399498,-3.641297110593237e-11,5.404666025677221e-12,4.42966130121207e-11,0.3886339671545067,2.1244812049700386,3.749674666647358,1.2867802365776608e-06,1.4936490348668647e-05,-0.32279749593427054,1.9918425033269554e-06,2.0934768352788586e-05
16,4.364673036985262e-12,1.8469583753770206e-12,8.034792884538368e-13,4.678282042856424e-13,24.69988146674252,4.914786425205074e-09,5.3908203944425964e-12,4.422329058330355e-11,0.38826852097997394,2.125886770014971,3.73354295265856,1.2851219906947037e-06,1.4790807676813912e-05,-0.326488662639492,1.9904434393474548e-06,2.0629418347447926e-05
