,Delta,Theta,Alpha,Beta,Coefficient of variation,Mean of vertex to vertex slope,Variance of vertex to vertex slope,Hjorth activity,Hjorth mobility,Hjorth complexity,Kurtosis,Second difference mean,Second difference max,Skewness,First difference mean,First difference max
0,7.232130475445928e-11,5.226702260782205e-11,2.3126462977568063e-11,8.836836958491993e-12,70.64878236484866,7.062518256744497e-09,5.61595627707222e-12,5.764743608571634e-10,0.13505309880182997,4.587947116402591,9.872167953271155,1.1463025784529131e-06,3.77767926756695e-05,2.0108381754105427,2.1572080263364376e-06,3.974419794003205e-05
1,2.104665910385769e-11,1.0838066145318009e-11,4.921882178879545e-12,1.8060619590472724e-12,99.37024877499987,-5.128668832823048e-09,1.7832826664947308e-12,1.5798095373047294e-10,0.13411148026796452,4.901697332960527,4.399245416597645,6.607948236015761e-07,2.0293187530327303e-05,0.5151731257089568,1.2295689135965258e-06,2.210133152666514e-05
2,2.0890045371827697e-11,1.402154492951451e-11,6.396829142285883e-12,2.344980509561418e-12,68.92252611695332,-2.8728936317592777e-09,2.1119184988331e-12,1.7420873382471347e-10,0.1435069121010162,4.523084229241595,8.544416658591713,7.386086801377844e-07,2.385677844510567e-05,1.1678417143468087,1.3629956366372853e-06,2.457425533684291e-05
3,8.22468268780055e-11,2.979964237103078e-11,1.257586346842043e-11,4.941964893795627e-12,113.80740995459139,-1.2599176821476027e-08,5.6051717371839845e-12,5.199923268781593e-10,0.13134532119372258,5.412187985015482,8.62030436777481,1.1423152448490964e-06,4.606576134889753e-05,0.8593336279543208,1.978679510384037e-06,4.6903790920881964e-05
4,2.998671481459452e-11,6.138024934174495e-12,2.482887207917054e-12,1.073523786658498e-12,-2701.7044540632437,3.5727673421145698e-09,2.18861387487146e-12,1.5790563267993736e-10,0.13823278379625922,5.425562768792867,3.203387487338874,7.595167184123089e-07,2.696598908674754e-05,0.10302252204982795,1.2836619189554909e-06,3.0384376707103075e-05
5,2.6165804856840857e-11,5.313290514096727e-12,2.158975679754338e-12,9.34693902367467e-13,822.7399285282874,-2.5857498502832478e-09,1.9029334601725357e-12,1.377996161557591e-10,0.13873342131513913,5.391576396977159,4.18559729345563,7.092219929432617e-07,2.9090204742504012e-05,0.03570944177397102,1.202223402854482e-06,2.9372678507667663e-05
6,4.755474507161271e-12,1.4961855834944152e-12,8.172954516242341e-13,3.7399023460595155e-13,201.1024893508331,1.0252431199041547e-09,8.057422206902965e-13,3.2702013059586026e-11,0.18316998231667958,3.887511958710055,2.3977525431752214,4.669368880885371e-07,2.2982193514915695e-06,-0.44398198203834416,8.19107013973993e-07,1.2873455704585334e-05
7,3.586423461891919e-12,1.4617899565699226e-12,7.128507724947695e-13,4.4788965318963977e-13,-545.113981056519,3.068178569327858e-09,8.655647794907851e-13,2.799809958879144e-11,0.20665098583730637,3.470986169268901,5.495556687439588,4.953195744575452e-07,1.46545954695964e-05,-0.8621636499409976,8.548612939277739e-07,1.4872253592736707e-05
8,2.916414073838508e-11,5.995467285839997e-12,2.429513728909417e-12,1.050915955758207e-12,-973.327076050487,5.5058828754400825e-09,2.162981324167561e-12,1.5391547480506946e-10,0.13900717540953644,5.3980854881777125,3.27729344355383,7.562485509967214e-07,2.6870190974288543e-05,0.09114093844114383,1.2777945290905675e-06,3.0504850743877314e-05
9,1.3894997720364207e-11,6.3127592919887584e-12,2.773833486356485e-12,1.1437633304422105e-12,-106.49858332778416,1.1096286333350643e-08,2.3882745569177156e-12,1.020559269877583e-10,0.17975951466788523,4.098531091630057,4.203915219410032,8.275578642926309e-07,2.4348142027924006e-05,-0.6412308218504105,1.394443610404154e-06,2.4849111567864497e-05
